,0
3581,CZCE.RM107P3200
3582,CZCE.TA112C4150
3583,CZCE.RM207P3900
3584,CZCE.TA202P5800
3585,CZCE.ZC211P940
3586,CZCE.RM101C2150
3587,CZCE.ZC108C800
3588,CZCE.CF309C14200
3589,CZCE.MA206C2950
3590,CZCE.RM111P2650
3591,CZCE.ZC205C970
3592,CZCE.MA212P2550
3593,CZCE.ZC101P680
3594,CZCE.TA208C4550
3595,CZCE.RM208C3500
3596,CZCE.ZC107P990
3597,CZCE.CF307C14600
3598,CZCE.RM111P3350
3599,CZCE.MA102P2200
3600,CZCE.RM105C2600
3601,CZCE.RM109P3300
3602,CZCE.MA101P2225
3603,CZCE.TA211C5500
3604,CZCE.TA308P5900
3605,CZCE.CF111P21200
3606,CZCE.SR107C6200
3607,CZCE.MA301C2850
3608,CZCE.RM303C3300
3609,CZCE.RM108C3450
3610,CZCE.MA204P3150
3611,CZCE.ZC201C1040
3612,CZCE.ZC205P1380
3613,CZCE.ZC012P630
3614,CZCE.ZC103C860
3615,CZCE.TA105P4500
3616,CZCE.OI211P9800
3617,CZCE.ZC111P1490
3618,CZCE.ZC112C1680
3619,CZCE.MA203C3100
3620,CZCE.MA105P2950
3621,CZCE.TA106P4100
3622,CZCE.ZC203P660
3623,CZCE.TA104C4150
3624,CZCE.CF305P15400
3625,CZCE.ZC201C1680
3626,CZCE.TA112C4300
3627,CZCE.TA304P6100
3628,CZCE.CF105C17600
3629,CZCE.ZC112C890
3630,CZCE.ZC201C610
3631,CZCE.RM211C2950
3632,CZCE.SR301C5000
3633,CZCE.ZC101P560
3634,CZCE.PK211P12000
3635,CZCE.RM107C2700
3636,CZCE.ZC112C960
3637,CZCE.CF301P16800
3638,CZCE.RM209P2750
3639,CZCE.TA111C4500
3640,CZCE.ZC109P760
3641,CZCE.ZC210P760
3642,CZCE.RM301P2450
3643,CZCE.MA307C2400
3644,CZCE.OI211P10000
3645,CZCE.MA011C1675
3646,CZCE.TA203C4900
3647,CZCE.MA212P3300
3648,CZCE.CF301P19600
3649,CZCE.TA305P4850
3650,CZCE.ZC112C1190
3651,CZCE.CF205C20800
3652,CZCE.MA105P2400
3653,CZCE.TA011C4950
3654,CZCE.CF209P14600
3655,CZCE.MA108P2025
3656,CZCE.MA111P2850
3657,CZCE.CF011P14200
3658,CZCE.ZC201C630
3659,CZCE.CF209P13400
3660,CZCE.MA212C2700
3661,CZCE.TA202C5300
3662,CZCE.ZC201C970
3663,CZCE.TA206P5700
3664,CZCE.ZC107C900
3665,CZCE.RM209P2550
3666,CZCE.TA302P5500
3667,CZCE.ZC105P600
3668,CZCE.MA301P3350
3669,CZCE.PK304P11600
3670,CZCE.ZC103C600
3671,CZCE.TA212C5100
3672,CZCE.ZC109P880
3673,CZCE.ZC211C840
3674,CZCE.MA103C1775
3675,CZCE.RM111P2550
3676,CZCE.ZC201C1510
3677,CZCE.TA103C3000
3678,CZCE.ZC102P720
3679,CZCE.CF307P14600
3680,CZCE.CF305P12400
3681,CZCE.MA110P3000
3682,CZCE.ZC103C560
3683,CZCE.RM209C3250
3684,CZCE.RM107C2425
3685,CZCE.MA201C2375
3686,CZCE.MA302C3350
3687,CZCE.RM301P2950
3688,CZCE.TA101P4300
3689,CZCE.ZC012C640
3690,CZCE.TA205P6100
3691,CZCE.MA111P2125
3692,CZCE.MA011C2150
3693,CZCE.ZC109C550
3694,CZCE.RM201C2750
3695,CZCE.TA209C7400
3696,CZCE.MA301P3100
3697,CZCE.TA111C5500
3698,CZCE.ZC208P780
3699,CZCE.MA011C2075
3700,CZCE.OI305P12800
3701,CZCE.ZC108P680
3702,CZCE.TA301C5200
3703,CZCE.RM207P3250
3704,CZCE.ZC209P810
3705,CZCE.TA106P4050
3706,CZCE.MA106P2350
3707,CZCE.TA202P4650
3708,CZCE.ZC107P910
3709,CZCE.MA211P2450
3710,CZCE.MA207P2500
3711,CZCE.MA107C2050
3712,CZCE.SR211C6500
3713,CZCE.ZC202C880
3714,CZCE.ZC212C880
3715,CZCE.CF101C13800
3716,CZCE.ZC011P640
3717,CZCE.TA307P5800
3718,CZCE.ZC209C870
3719,CZCE.MA011P2000
3720,CZCE.CF103P11000
3721,CZCE.MA203P2425
3722,CZCE.CF303P17400
3723,CZCE.RM303C3100
3724,CZCE.MA301P3000
3725,CZCE.CF101C11000
3726,CZCE.MA110P2500
3727,CZCE.OI305C10000
3728,CZCE.SR203P6200
3729,CZCE.RM201C3050
3730,CZCE.RM101P2750
3731,CZCE.SR307C5200
3732,CZCE.MA104C2400
3733,CZCE.MA305C2850
3734,CZCE.ZC211C810
3735,CZCE.ZC112P1970
3736,CZCE.MA201C3700
3737,CZCE.TA107C4350
3738,CZCE.SR303C5200
3739,CZCE.CF305P18600
3740,CZCE.ZC201C980
3741,CZCE.ZC111P1100
3742,CZCE.ZC205P1050
3743,CZCE.TA303P5600
3744,CZCE.TA109P3850
3745,CZCE.ZC105C520
3746,CZCE.MA204P3350
3747,CZCE.ZC103C610
3748,CZCE.CF201P17800
3749,CZCE.MA011C2050
3750,CZCE.SR209P6000
3751,CZCE.ZC112P1820
3752,CZCE.ZC111C1180
3753,CZCE.ZC101P750
3754,CZCE.MA107P2550
3755,CZCE.TA211P5900
3756,CZCE.RM307P3000
3757,CZCE.ZC102C530
3758,CZCE.ZC201P790
3759,CZCE.SR103P4700
3760,CZCE.ZC205C860
3761,CZCE.CF301P18800
3762,CZCE.RM301C3100
3763,CZCE.RM209P4200
3764,CZCE.CF211C23600
3765,CZCE.RM303P2850
3766,CZCE.TA303P5300
3767,CZCE.CF209C20400
3768,CZCE.TA109P4600
3769,CZCE.ZC205C1300
3770,CZCE.MA111P3700
3771,CZCE.MA203P2800
3772,CZCE.PK212C9900
3773,CZCE.PK211C8900
3774,CZCE.MA211C3450
3775,CZCE.TA111P4900
3776,CZCE.TA109P5500
3777,CZCE.MA211P3000
3778,CZCE.ZC106C890
3779,CZCE.ZC203C830
3780,CZCE.ZC111C1110
3781,CZCE.RM209C2425
3782,CZCE.ZC203C670
3783,CZCE.CF011C10200
3784,CZCE.ZC204C840
3785,CZCE.RM105C3350
3786,CZCE.RM201C2450
3787,CZCE.MA011C2175
3788,CZCE.SR011C5700
3789,CZCE.TA105C4400
3790,CZCE.RM205P2700
3791,CZCE.MA209C2900
3792,CZCE.MA012C2225
3793,CZCE.MA201C2900
3794,CZCE.PK301C9800
3795,CZCE.ZC204C650
3796,CZCE.CF209C18600
3797,CZCE.TA108P5200
3798,CZCE.ZC211P780
3799,CZCE.RM203C3400
3800,CZCE.RM107C3300
3801,CZCE.TA205C4400
3802,CZCE.SR101P5700
3803,CZCE.ZC205C1220
3804,CZCE.ZC205C1060
3805,CZCE.SR109P5300
3806,CZCE.ZC207C760
3807,CZCE.RM111P3300
3808,CZCE.PK301P9400
3809,CZCE.SR103P4900
3810,CZCE.SR211C5400
3811,CZCE.ZC201P1090
3812,CZCE.RM207C2600
3813,CZCE.ZC201P710
3814,CZCE.MA105P2475
3815,CZCE.MA112P2900
3816,CZCE.ZC103P680
3817,CZCE.ZC203C610
3818,CZCE.MA108C1900
3819,CZCE.CF209C22400
3820,CZCE.ZC109P950
3821,CZCE.CF209P19600
3822,CZCE.ZC201C1910
3823,CZCE.OI211C10600
3824,CZCE.CF201P21600
3825,CZCE.TA108P5100
3826,CZCE.TA103P4250
3827,CZCE.MA209P3200
3828,CZCE.CF301C12200
3829,CZCE.MA208C3400
3830,CZCE.ZC011C610
3831,CZCE.TA210C8000
3832,CZCE.CF105C17000
3833,CZCE.RM209P4100
3834,CZCE.SR109C5900
3835,CZCE.RM307P3100
3836,CZCE.TA111P4750
3837,CZCE.MA104P2100
3838,CZCE.MA103C1900
3839,CZCE.ZC106C650
3840,CZCE.RM107P2750
3841,CZCE.RM203P2475
3842,CZCE.CF307P15000
3843,CZCE.ZC109P930
3844,CZCE.ZC205C1120
3845,CZCE.ZC102P610
3846,CZCE.ZC203C730
3847,CZCE.TA209P4350
3848,CZCE.SR201P5700
3849,CZCE.TA211P7900
3850,CZCE.TA303C4950
3851,CZCE.TA112P6100
3852,CZCE.RM203C3500
3853,CZCE.RM203P2425
3854,CZCE.TA108P5400
3855,CZCE.TA108C4400
3856,CZCE.MA206P2475
3857,CZCE.ZC011P650
3858,CZCE.ZC111P1440
3859,CZCE.TA305P6500
3860,CZCE.OI305P9500
3861,CZCE.TA110P5300
3862,CZCE.TA207P6500
3863,CZCE.SR107C5900
3864,CZCE.ZC206P820
3865,CZCE.TA305P6100
3866,CZCE.ZC208P840
3867,CZCE.ZC201C760
3868,CZCE.TA212P7200
3869,CZCE.ZC111C1530
3870,CZCE.ZC211C880
3871,CZCE.RM208P2950
3872,CZCE.RM305P2850
3873,CZCE.MA105P2025
3874,CZCE.TA308C5600
3875,CZCE.ZC202C840
3876,CZCE.TA208P7400
3877,CZCE.TA203C4500
3878,CZCE.ZC109P960
3879,CZCE.MA303C2500
3880,CZCE.TA103C3150
3881,CZCE.TA212C5200
3882,CZCE.CF207C16400
3883,CZCE.TA203P4550
3884,CZCE.RM208P3800
3885,CZCE.SR109C4600
3886,CZCE.TA210C5300
3887,CZCE.SR201C5900
3888,CZCE.CF303P18400
3889,CZCE.TA109C3200
3890,CZCE.CF103P13600
3891,CZCE.RM111C2425
3892,CZCE.ZC112P910
3893,CZCE.ZC112C1070
3894,CZCE.MA012P2075
3895,CZCE.RM103P2225
3896,CZCE.MA305P2175
3897,CZCE.ZC203C790
3898,CZCE.TA211P7700
3899,CZCE.ZC112P1250
3900,CZCE.MA201C3600
3901,CZCE.CF201C22000
3902,CZCE.MA211P2375
3903,CZCE.MA107P2025
3904,CZCE.RM209P3600
3905,CZCE.TA111P6000
3906,CZCE.TA308P4800
3907,CZCE.TA204C4300
3908,CZCE.ZC204C670
3909,CZCE.OI211P14200
3910,CZCE.MA102P2175
3911,CZCE.MA303C2425
3912,CZCE.CF111C20000
3913,CZCE.MA203P2550
3914,CZCE.TA207C4550
3915,CZCE.MA104P2475
3916,CZCE.TA205C4800
3917,CZCE.ZC208P800
3918,CZCE.ZC201P1790
3919,CZCE.ZC208C860
3920,CZCE.MA109C2500
3921,CZCE.CF209C19000
3922,CZCE.ZC201C1200
3923,CZCE.RM208C3950
3924,CZCE.ZC111C1280
3925,CZCE.TA106C4350
3926,CZCE.TA305C5300
3927,CZCE.ZC105P550
3928,CZCE.MA101C1925
3929,CZCE.TA111C6000
3930,CZCE.CF205C17400
3931,CZCE.TA102P3150
3932,CZCE.ZC201P1380
3933,CZCE.CF305C18400
3934,CZCE.RM203P2500
3935,CZCE.ZC103P510
3936,CZCE.PK304C11400
3937,CZCE.MA205P2600
3938,CZCE.MA111P2225
3939,CZCE.MA103C1950
3940,CZCE.RM208P3750
3941,CZCE.ZC111C820
3942,CZCE.ZC205P1120
3943,CZCE.MA101P2175
3944,CZCE.ZC112C1380
3945,CZCE.MA202C2450
3946,CZCE.ZC112C2060
3947,CZCE.ZC101P610
3948,CZCE.TA207P4750
3949,CZCE.RM209C3850
3950,CZCE.OI305C12400
3951,CZCE.MA303C2950
3952,CZCE.ZC107C960
3953,CZCE.TA012P3800
3954,CZCE.TA202C5200
3955,CZCE.ZC208P770
3956,CZCE.ZC111P1320
3957,CZCE.TA208C5800
3958,CZCE.CF107P16200
3959,CZCE.RM211P3700
3960,CZCE.CF305P17000
3961,CZCE.RM211C3900
3962,CZCE.CF011P10000
3963,CZCE.RM305P3200
3964,CZCE.MA301C2800
3965,CZCE.SR307C5400
3966,CZCE.RM307P2650
3967,CZCE.CF203P22400
3968,CZCE.ZC201P930
3969,CZCE.MA204P2750
3970,CZCE.ZC105P560
3971,CZCE.TA012C3200
3972,CZCE.MA106P2425
3973,CZCE.CF303P17800
3974,CZCE.MA104C2450
3975,CZCE.MA208P2650
3976,CZCE.ZC105C530
3977,CZCE.MA212C2475
3978,CZCE.ZC108P830
3979,CZCE.SR209P5700
3980,CZCE.ZC112P1690
3981,CZCE.SR303C5300
3982,CZCE.TA102C3550
3983,CZCE.CF205P23600
3984,CZCE.RM201P2500
3985,CZCE.RM101C2375
3986,CZCE.CF307C12200
3987,CZCE.TA305C6700
3988,CZCE.TA101C5000
3989,CZCE.ZC105P620
3990,CZCE.MA303C3000
3991,CZCE.TA105P4850
3992,CZCE.CF011P15800
3993,CZCE.TA308C5800
3994,CZCE.MA109C2175
3995,CZCE.ZC110C860
3996,CZCE.MA302P2475
3997,CZCE.MA111C2450
3998,CZCE.ZC109P600
3999,CZCE.CF201P19600
4000,CZCE.TA302C5800
4001,CZCE.ZC111P1370
4002,CZCE.MA112C4300
4003,CZCE.CF011C15800
4004,CZCE.ZC108C680
4005,CZCE.SR211P6500
4006,CZCE.SR111C6000
4007,CZCE.TA209P6200
4008,CZCE.MA105P2150
4009,CZCE.OI211P14800
4010,CZCE.MA202P2700
4011,CZCE.TA210P7500
4012,CZCE.TA302P6500
4013,CZCE.ZC108P980
4014,CZCE.ZC111P770
4015,CZCE.TA301C7600
4016,CZCE.ZC106P860
4017,CZCE.TA212C7200
4018,CZCE.TA207P5300
4019,CZCE.RM111C3100
4020,CZCE.TA103P4300
4021,CZCE.TA202P4700
4022,CZCE.MA302C2275
4023,CZCE.CF303C17600
4024,CZCE.MA105P1875
4025,CZCE.MA302P2450
4026,CZCE.CF107P13000
4027,CZCE.MA302P3200
4028,CZCE.CF209C14800
4029,CZCE.TA112P5100
4030,CZCE.TA104P4800
4031,CZCE.CF101P14600
4032,CZCE.ZC201C1350
4033,CZCE.CF107C17600
4034,CZCE.TA210P7700
4035,CZCE.MA106P2450
4036,CZCE.TA206C6100
4037,CZCE.ZC102C550
4038,CZCE.ZC104C740
4039,CZCE.SR105P5300
4040,CZCE.ZC112P1510
4041,CZCE.TA102C3150
4042,CZCE.TA106C5400
4043,CZCE.TA303P6600
4044,CZCE.CF011P12800
4045,CZCE.SR109C5100
4046,CZCE.ZC104P780
4047,CZCE.OI305C9300
4048,CZCE.ZC206P760
4049,CZCE.TA204C6300
4050,CZCE.RM211C3100
4051,CZCE.TA210C5400
4052,CZCE.ZC105P520
4053,CZCE.MA206C2450
4054,CZCE.TA109C3350
4055,CZCE.ZC111C850
4056,CZCE.PK301C11800
4057,CZCE.MA208P3550
4058,CZCE.ZC106C770
4059,CZCE.TA107P4150
4060,CZCE.TA212P5200
4061,CZCE.MA101C1625
4062,CZCE.CF111C14800
4063,CZCE.CF107C17800
4064,CZCE.MA208C2750
4065,CZCE.MA204P2450
4066,CZCE.CF201P16200
4067,CZCE.ZC102P760
4068,CZCE.TA108C4350
4069,CZCE.MA203C3600
4070,CZCE.RM111C2375
4071,CZCE.MA202P4000
4072,CZCE.OI305P11800
4073,CZCE.SR303P6400
4074,CZCE.RM107C2450
4075,CZCE.TA207C5500
4076,CZCE.MA105C2800
4077,CZCE.TA203P4850
4078,CZCE.ZC109C860
4079,CZCE.MA109C2150
4080,CZCE.MA101C2350
4081,CZCE.RM111P2475
4082,CZCE.CF211C18000
4083,CZCE.ZC110C830
4084,CZCE.ZC212C830
4085,CZCE.SR205P5500
4086,CZCE.ZC107C610
4087,CZCE.ZC211C740
4088,CZCE.CF205C16400
4089,CZCE.TA204P4600
4090,CZCE.RM101P2900
4091,CZCE.ZC202P880
4092,CZCE.ZC011P490
4093,CZCE.TA303P6300
4094,CZCE.TA207P5800
4095,CZCE.ZC011P660
4096,CZCE.MA301P3200
4097,CZCE.TA211P4850
4098,CZCE.TA011C5500
4099,CZCE.ZC112P2010
4100,CZCE.MA303C2375
4101,CZCE.ZC112C1970
4102,CZCE.MA305P2275
4103,CZCE.ZC211P960
4104,CZCE.MA305C2350
4105,CZCE.SR105C5800
4106,CZCE.TA212C4950
4107,CZCE.CF303P19000
4108,CZCE.ZC112C1210
4109,CZCE.TA301C4850
4110,CZCE.OI211P12800
4111,CZCE.RM209P4150
4112,CZCE.TA012C3500
4113,CZCE.TA107C3400
4114,CZCE.MA210P3000
4115,CZCE.OI305P9100
4116,CZCE.MA108C2275
4117,CZCE.RM208C2425
4118,CZCE.MA209C2475
4119,CZCE.TA211P6400
4120,CZCE.MA203P2375
4121,CZCE.ZC103P590
4122,CZCE.RM108P2950
4123,CZCE.ZC207P870
4124,CZCE.TA204P5600
4125,CZCE.TA202P4250
4126,CZCE.OI301C11800
4127,CZCE.SR011P6200
4128,CZCE.MA206C2650
4129,CZCE.TA211P5800
4130,CZCE.CF305C17400
4131,CZCE.TA212C4800
4132,CZCE.RM205P2750
4133,CZCE.ZC203P620
4134,CZCE.TA306P6200
4135,CZCE.TA102C3300
4136,CZCE.MA106C2500
4137,CZCE.TA105P3350
4138,CZCE.ZC012C660
4139,CZCE.OI303P12800
4140,CZCE.CF201C15800
4141,CZCE.SR101C4700
4142,CZCE.RM305C2950
4143,CZCE.CF207P18200
4144,CZCE.MA101C1675
4145,CZCE.MA108C2650
4146,CZCE.RM303P3350
4147,CZCE.MA305P2600
4148,CZCE.TA106P5100
4149,CZCE.MA102C2700
4150,CZCE.RM211C2450
4151,CZCE.TA202P4200
4152,CZCE.ZC201P1770
4153,CZCE.MA102P2000
4154,CZCE.MA103C1700
4155,CZCE.ZC301P780
4156,CZCE.PK301P12800
4157,CZCE.CF301P22000
4158,CZCE.TA105C5000
4159,CZCE.TA305C4950
4160,CZCE.ZC104P560
4161,CZCE.SR103P5000
4162,CZCE.ZC012C510
4163,CZCE.MA212P2700
4164,CZCE.ZC112C1520
4165,CZCE.MA307P2750
4166,CZCE.RM101C2550
4167,CZCE.CF105C12600
4168,CZCE.TA108C5200
4169,CZCE.TA110C5200
4170,CZCE.ZC110P950
4171,CZCE.MA209P2275
4172,CZCE.TA111P4500
4173,CZCE.CF105P15800
4174,CZCE.RM208C2400
4175,CZCE.CF103C13000
4176,CZCE.CF109P16000
4177,CZCE.ZC111P1390
4178,CZCE.CF109C12400
4179,CZCE.ZC206C880
4180,CZCE.MA112C3150
4181,CZCE.ZC207P740
4182,CZCE.MA012C2075
4183,CZCE.MA209P2350
4184,CZCE.SR011C4700
4185,CZCE.ZC202C850
4186,CZCE.MA303C2850
4187,CZCE.MA210C3550
4188,CZCE.ZC212P800
4189,CZCE.TA105C3850
4190,CZCE.PK211C9900
4191,CZCE.ZC205P730
4192,CZCE.MA303C2325
4193,CZCE.SR201P6200
4194,CZCE.TA207C6300
4195,CZCE.RM211C3250
4196,CZCE.TA207C4900
4197,CZCE.RM103P3000
4198,CZCE.RM211P3100
4199,CZCE.ZC111P920
4200,CZCE.ZC209P890
4201,CZCE.ZC210P850
4202,CZCE.TA106P4750
4203,CZCE.ZC201C1210
4204,CZCE.OI303C9500
4205,CZCE.RM201C2500
4206,CZCE.TA303C6200
4207,CZCE.MA206P3050
4208,CZCE.ZC205P880
4209,CZCE.MA205C3100
4210,CZCE.MA203C3750
4211,CZCE.MA107P3050
4212,CZCE.CF011P13200
4213,CZCE.TA109P3450
4214,CZCE.MA107C2850
4215,CZCE.CF303C19600
4216,CZCE.SR103C5800
4217,CZCE.ZC111C1030
4218,CZCE.TA012C3450
4219,CZCE.ZC202P660
4220,CZCE.TA202P4850
4221,CZCE.MA110C2425
4222,CZCE.TA208P8300
4223,CZCE.MA104P2500
4224,CZCE.CF109C17600
4225,CZCE.RM305C3250
4226,CZCE.PK212C9800
4227,CZCE.MA209P2950
4228,CZCE.RM103C2325
4229,CZCE.SR305C6000
4230,CZCE.SR107P5700
4231,CZCE.RM205C4500
4232,CZCE.RM301C2650
4233,CZCE.CF211P19200
4234,CZCE.ZC205P820
4235,CZCE.RM303P2425
4236,CZCE.MA201C4400
4237,CZCE.MA304C2300
4238,CZCE.TA202C4800
4239,CZCE.RM208C2600
4240,CZCE.CF209C19200
4241,CZCE.MA104P2200
4242,CZCE.MA107P3000
4243,CZCE.RM105C3150
4244,CZCE.TA203C4650
4245,CZCE.RM101C2225
4246,CZCE.RM105C3100
4247,CZCE.TA101P3200
4248,CZCE.TA012P3150
4249,CZCE.RM103P2600
4250,CZCE.MA303C2475
4251,CZCE.ZC111P1420
4252,CZCE.MA108C2475
4253,CZCE.TA101C4650
4254,CZCE.TA210C7300
4255,CZCE.RM107P3100
4256,CZCE.TA112C5300
4257,CZCE.MA107P2500
4258,CZCE.MA106C2275
4259,CZCE.SR201C5600
4260,CZCE.ZC104P760
4261,CZCE.ZC112C1360
4262,CZCE.TA107P3100
4263,CZCE.MA210P2900
4264,CZCE.ZC203C690
4265,CZCE.ZC107C730
4266,CZCE.SR203P5200
4267,CZCE.TA210P5900
4268,CZCE.MA111C3750
4269,CZCE.CF103P12000
4270,CZCE.ZC110P960
4271,CZCE.RM205C2375
4272,CZCE.MA301P2475
4273,CZCE.TA107P3300
4274,CZCE.RM101C2100
4275,CZCE.ZC112P890
4276,CZCE.ZC203C700
4277,CZCE.SR303P5000
4278,CZCE.TA308P5300
4279,CZCE.TA011C3700
4280,CZCE.SR211P6300
4281,CZCE.ZC110C880
4282,CZCE.MA204P3300
4283,CZCE.CF103P12200
4284,CZCE.CF201P13800
4285,CZCE.TA204C5200
4286,CZCE.RM011C2350
4287,CZCE.SR105C4800
4288,CZCE.SR305C6300
4289,CZCE.CF207P24400
4290,CZCE.ZC102P780
4291,CZCE.TA206C6700
4292,CZCE.CF203P20800
4293,CZCE.ZC109C670
4294,CZCE.TA104C4450
4295,CZCE.MA109P2500
4296,CZCE.ZC112P2110
4297,CZCE.TA305C6800
4298,CZCE.MA211P2300
4299,CZCE.RM305P2475
4300,CZCE.TA301C6100
4301,CZCE.RM208C4000
4302,CZCE.MA107P2900
4303,CZCE.ZC201P1200
4304,CZCE.ZC110P930
4305,CZCE.ZC104C610
4306,CZCE.MA301C2475
4307,CZCE.SR203C6100
4308,CZCE.MA307P2600
4309,CZCE.ZC103C760
4310,CZCE.ZC112C1590
4311,CZCE.TA104P4850
4312,CZCE.RM101P2100
4313,CZCE.RM303P3450
4314,CZCE.MA106C2475
4315,CZCE.SR109C6200
4316,CZCE.RM209C3750
4317,CZCE.TA202P4950
4318,CZCE.CF107P13400
4319,CZCE.PK301C10000
4320,CZCE.TA202P5900
4321,CZCE.MA107P2800
4322,CZCE.TA210C6700
4323,CZCE.CF301P13800
4324,CZCE.TA101P4500
4325,CZCE.TA108C4750
4326,CZCE.SR301C5700
4327,CZCE.TA101P4550
4328,CZCE.MA103P1850
4329,CZCE.SR201P5500
4330,CZCE.RM208C2650
4331,CZCE.MA111C3200
4332,CZCE.SR301P6700
4333,CZCE.TA301P5200
4334,CZCE.TA203C6400
4335,CZCE.TA103C3550
4336,CZCE.ZC112C1710
4337,CZCE.TA212P5800
4338,CZCE.ZC112P1220
4339,CZCE.ZC112C970
4340,CZCE.ZC104P710
4341,CZCE.MA207C3500
4342,CZCE.TA112C5100
4343,CZCE.ZC201P1670
4344,CZCE.TA105P3900
4345,CZCE.SR111P5200
4346,CZCE.TA012P3950
4347,CZCE.TA012C3750
4348,CZCE.MA102P2075
4349,CZCE.ZC103P530
4350,CZCE.ZC201C1650
4351,CZCE.MA103P2450
4352,CZCE.MA203P2650
4353,CZCE.ZC301P830
4354,CZCE.RM207P3150
4355,CZCE.TA207P4650
4356,CZCE.MA012P1800
4357,CZCE.CF201P19400
4358,CZCE.MA111C2225
4359,CZCE.CF209C15200
4360,CZCE.TA106P4600
4361,CZCE.RM205P4500
4362,CZCE.ZC212C1000
4363,CZCE.TA110P4850
4364,CZCE.TA301C5300
4365,CZCE.RM103C2500
4366,CZCE.CF011C14600
4367,CZCE.MA305P2425
4368,CZCE.MA212P2425
4369,CZCE.MA204P3950
4370,CZCE.OI211P13400
4371,CZCE.MA301C2375
4372,CZCE.TA111C5600
4373,CZCE.ZC110C960
4374,CZCE.TA105P3750
4375,CZCE.SR109C6000
4376,CZCE.ZC103P800
4377,CZCE.RM205C2800
4378,CZCE.ZC112P2030
4379,CZCE.ZC112C1220
4380,CZCE.ZC205P1430
4381,CZCE.ZC109P710
4382,CZCE.ZC201P1500
4383,CZCE.TA207P4350
4384,CZCE.MA303C3250
4385,CZCE.ZC208C900
4386,CZCE.MA204C3550
4387,CZCE.RM305P3300
4388,CZCE.OI211P9700
4389,CZCE.RM203C2650
4390,CZCE.ZC107C690
4391,CZCE.RM101C2025
4392,CZCE.RM211C3850
4393,CZCE.MA108P2275
4394,CZCE.MA209C3000
4395,CZCE.ZC111P1220
4396,CZCE.ZC201C920
4397,CZCE.MA106C2250
4398,CZCE.ZC105P610
4399,CZCE.MA012P1900
4400,CZCE.MA105C2850
4401,CZCE.ZC109C770
4402,CZCE.MA303P2250
4403,CZCE.RM209C2850
4404,CZCE.RM205C2550
4405,CZCE.TA301C4800
4406,CZCE.PK301P9800
4407,CZCE.TA103P3900
4408,CZCE.SR207C6100
4409,CZCE.PK212C12000
4410,CZCE.RM201C2350
4411,CZCE.ZC103C710
4412,CZCE.CF209C19400
4413,CZCE.TA108P5300
4414,CZCE.MA112P2600
4415,CZCE.MA204P2375
4416,CZCE.TA209P5600
4417,CZCE.MA304C2400
4418,CZCE.TA301C4900
4419,CZCE.MA111P3800
4420,CZCE.MA204P3550
4421,CZCE.TA207C5800
4422,CZCE.CF201P15600
4423,CZCE.ZC101C495
4424,CZCE.MA204C3700
4425,CZCE.TA112P5900
4426,CZCE.CF303P18600
4427,CZCE.MA301C2275
4428,CZCE.TA208C5300
4429,CZCE.MA205P3450
4430,CZCE.TA307P5000
4431,CZCE.ZC208P710
4432,CZCE.ZC103P640
4433,CZCE.ZC202P810
4434,CZCE.ZC301C880
4435,CZCE.ZC111C1520
4436,CZCE.MA103C2400
4437,CZCE.ZC201C1310
4438,CZCE.RM207P2900
4439,CZCE.ZC203P820
4440,CZCE.RM207C2375
4441,CZCE.ZC109C900
4442,CZCE.MA205C2900
4443,CZCE.ZC112C1730
4444,CZCE.MA207C2550
4445,CZCE.SR209C6200
4446,CZCE.MA209P3350
4447,CZCE.MA101C2225
4448,CZCE.MA103P1875
4449,CZCE.ZC201P1390
4450,CZCE.TA307P5300
4451,CZCE.MA201P4300
4452,CZCE.ZC110C790
4453,CZCE.CF109P14000
4454,CZCE.SR305P5000
4455,CZCE.TA212P5100
4456,CZCE.ZC112P1980
4457,CZCE.MA301P2750
4458,CZCE.MA203C2500
4459,CZCE.CF211P13200
4460,CZCE.RM011P2400
4461,CZCE.CF203C19400
4462,CZCE.CF207C20400
4463,CZCE.TA011C5300
4464,CZCE.ZC208C890
4465,CZCE.RM209C4100
4466,CZCE.RM011C2325
4467,CZCE.ZC112P1740
4468,CZCE.ZC111P1040
4469,CZCE.RM109C2475
4470,CZCE.RM301C3250
4471,CZCE.ZC107C890
4472,CZCE.MA011P2175
4473,CZCE.CF207C18600
4474,CZCE.TA209P4700
4475,CZCE.TA109P3250
4476,CZCE.TA301C5600
4477,CZCE.RM107C3200
4478,CZCE.TA201C4300
4479,CZCE.RM109C2800
4480,CZCE.MA109C2100
4481,CZCE.ZC201C1080
4482,CZCE.MA305P2375
4483,CZCE.CF303C22400
4484,CZCE.CF011C11600
4485,CZCE.TA208P5400
4486,CZCE.ZC301P840
4487,CZCE.TA102P3950
4488,CZCE.RM107C3000
4489,CZCE.SR205P6000
4490,CZCE.ZC102P630
4491,CZCE.TA111C5200
4492,CZCE.RM111C2500
4493,CZCE.ZC109C620
4494,CZCE.MA108C1975
4495,CZCE.MA012P1925
4496,CZCE.ZC112P920
4497,CZCE.ZC112P1750
4498,CZCE.MA105P2300
4499,CZCE.TA105C4750
4500,CZCE.MA103C2850
4501,CZCE.RM205C3200
4502,CZCE.TA212P7300
4503,CZCE.CF209P17400
4504,CZCE.CF301P14800
4505,CZCE.RM208P3550
4506,CZCE.PK301P9300
4507,CZCE.TA205C6000
4508,CZCE.TA110C4900
